1529141460,6463.99,6464,6463.99,6463.99,0.20109
1529141520,6463.99,6464,6463.99,6463.99,0.28518
1529141580,6463.99,6464,6464,6463.99,9.19953201
1529141640,6463.99,6464,6463.99,6463.99,0.48498
1529141700,6464,6464,6464,6464,0.11438
1529141760,6463.99,6464,6463.99,6464,0.09236
1529141820,6463.99,6464,6464,6464,0.0828
1529141880,6460,6463.99,6463.99,6460,2.37067455
1529141940,6460,6460.01,6460,6460.01,0.17065979
1529142000,6460,6461.9,6460.01,6460,0.38712
1529142060,6460,6462.36,6460.01,6460.01,0.12252
1529142120,6460,6460.01,6460,6460,0.15586
1529142180,6460,6462.54,6460,6462.54,0.40468483
1529142240,6461.5,6464,6463.03,6463.28,1.92851999
1529142300,6463.99,6464,6464,6463.99,2.03918
1529142360,6461.43,6463.99,6463.99,6463.99,1.0728
1529142420,6463.98,6463.99,6463.98,6463.99,0.14449999
1529142480,6463.98,6463.99,6463.99,6463.99,1.12736501
1529142540,6463.99,6467.48,6463.99,6467.48,1.99191
1529142600,6467.47,6467.48,6467.48,6467.48,0.68907
1529142660,6467.47,6467.48,6467.47,6467.47,0.09708
1529142720,6467.47,6467.48,6467.48,6467.47,1.72259744
1529142780,6460.74,6462.37,6460.74,6462.36,0.26911
1529142840,6460.74,6462.37,6462.37,6461.34,1.1708801
1529142900,6457.08,6461.99,6461.98,6459.16,4.38358362
1529142960,6459.15,6461.96,6459.16,6461.96,0.44913
1529143020,6461.99,6462,6462,6461.99,0.19003999
1529143080,6461.99,6462,6462,6461.99,0.33498
1529143140,6461.99,6462,6462,6461.99,1.4946402
1529143200,6461.99,6462,6462,6462,0.23815085
1529143260,6461.99,6462,6461.99,6462,0.24045516
1529143320,6461.99,6468.95,6462,6468.95,0.43596128
1529143380,6469.09,6471.61,6469.1,6471.6,1.0364067
1529143440,6471.6,6471.61,6471.6,6471.61,0.06455109
1529143500,6471.6,6502.11,6471.61,6502.11,37.59403402
1529143560,6493.69,6514.91,6502.11,6493.69,62.0010562
1529143620,6491.54,6492.82,6492.82,6491.55,1.71499707
1529143680,6480,6491.53,6491.53,6480.01,4.08590228
1529143740,6480,6480.01,6480,6480,6.19742287
1529143800,6475.29,6475.3,6475.3,6475.29,0.33029715
1529143860,6475.3,6478.76,6475.3,6475.93,2.07945075
1529143920,6475.28,6477.87,6475.28,6477.87,1.35394706
1529143980,6478.33,6483.88,6478.33,6483.88,0.4653213
1529144040,6483.88,6485.92,6483.89,6485.92,0.09676999
1529144100,6485.32,6485.33,6485.32,6485.32,0.58676
1529144160,6485.32,6485.33,6485.33,6485.32,0.08113988
1529144220,6485.32,6485.33,6485.32,6485.32,0.07663329
1529144280,6481.18,6485.32,6485.32,6481.19,1.05624147
1529144340,6481.18,6481.19,6481.19,6481.18,0.44227512
1529144400,6480.12,6480.13,6480.13,6480.13,0.1391895
1529144460,6480.12,6480.13,6480.13,6480.12,0.02055
1529144520,6480.12,6481.85,6480.12,6481.84,1.32938542
1529144580,6480.12,6482.61,6481.84,6480.13,0.28412
1529144640,6480.12,6483.02,6480.13,6480.12,0.5363
1529144700,6480.12,6483.28,6480.13,6483.27,1.81278475
1529144760,6480.69,6480.8,6480.7,6480.8,0.23127
1529144820,6480.69,6480.8,6480.8,6480.69,0.21311
1529144880,6480.69,6483.54,6480.7,6483.54,1.05174855
1529144940,6481.92,6490.46,6483.53,6487.51,6.22371
1529145000,6485.27,6485.27,6485.27,6485.27,0.20086
1529145060,6485.28,6488.86,6485.28,6488.86,0.13206757
1529145120,6488.85,6491.1,6488.85,6491.1,0.75495183
1529145180,6491.1,6492.62,6491.1,6492.61,0.23138
1529145240,6491.09,6497.19,6492.61,6497.19,0.36040793
1529145300,6497.19,6499.99,6497.19,6499.99,0.30685
1529145360,6495.01,6499.99,6499.99,6495.01,5.51497199
1529145420,6485.85,6495,6495,6485.85,0.1946
1529145480,6477.57,6485.86,6485.85,6477.57,0.75540444
1529145540,6474.74,6477.36,6477.36,6474.74,1.31659813
1529145600,6470.1,6474.74,6474.74,6470.11,1.10682
1529145660,6470.11,6473.42,6470.11,6470.73,0.38077918
1529145720,6470.73,6470.74,6470.73,6470.73,4.02616
1529145780,6470.07,6470.74,6470.74,6470.07,0.24388
1529145840,6470.07,6470.08,6470.08,6470.08,0.09867
1529145900,6470.07,6470.14,6470.14,6470.08,0.07596008
1529145960,6470.07,6470.08,6470.08,6470.07,0.28152999
1529146020,6470.07,6471,6470.07,6471,0.04987
1529146080,6470.99,6471,6470.99,6470.99,0.06237146
1529146140,6470.99,6471,6470.99,6471,3.06312
1529146200,6475.25,6475.25,6475.25,6475.25,0.14219
1529146260,6475.24,6475.25,6475.25,6475.24,0.08143859
1529146320,6475.24,6475.25,6475.24,6475.24,0.12798
1529146380,6475.24,6475.25,6475.24,6475.25,2.15778
1529146440,6475.24,6475.25,6475.24,6475.25,0.10829
1529146500,6470.7,6475.24,6475.24,6470.7,1.09841
1529146560,6470.7,6470.71,6470.71,6470.71,1.11667417
1529146620,6470.7,6470.71,6470.7,6470.71,0.27413648
1529146680,6470.7,6470.71,6470.71,6470.7,0.35026
1529146740,6470.7,6470.71,6470.7,6470.7,0.18124
1529146800,6470.7,6470.71,6470.71,6470.7,2.43924
1529146860,6470.7,6470.71,6470.7,6470.7,4.89134089
1529146920,6466.33,6470.71,6470.71,6466.33,3.84189554
1529146980,6460.18,6466.33,6466.33,6460.18,3.50413588
1529147040,6460.08,6460.09,6460.08,6460.08,1.02655
1529147100,6457.05,6460.09,6460.08,6457.06,1.39101735
1529147160,6457.05,6457.06,6457.06,6457.05,0.45818
1529147220,6454.3,6457.05,6457.05,6454.3,2.85754807
1529147280,6454.3,6454.31,6454.31,6454.31,0.36371
1529147340,6454.3,6454.31,6454.31,6454.3,0.04559
1529147400,6448,6454.31,6454.31,6448,2.70113743
1529147460,6448,6448.01,6448,6448.01,0.14968
1529147520,6448.01,6457.01,6448.01,6457.01,14.24688
1529147580,6453.01,6457,6457,6455.21,0.82472
1529147640,6455,6455.2,6455.2,6455.01,0.3714
1529147700,6455,6455.01,6455,6455,0.30624999
1529147760,6455,6455.01,6455.01,6455.01,2.78510753
1529147820,6455,6456.83,6455.01,6455,0.21836395
1529147880,6455,6455.01,6455.01,6455,0.87846105
1529147940,6455,6455.01,6455,6455.01,0.2878678
1529148000,6455,6457.57,6455.01,6456.93,4.31443266
1529148060,6455.6,6455.61,6455.6,6455.61,0.93840203
1529148120,6455.6,6457.94,6455.6,6457.94,0.85561
1529148180,6457.93,6461.35,6457.93,6461.35,0.11074
1529148240,6461.34,6461.35,6461.35,6461.34,1.10626
1529148300,6461.55,6462,6461.55,6461.55,1.08473185
1529148360,6461.55,6464.27,6461.55,6464.27,0.36955338
1529148420,6464.26,6464.27,6464.26,6464.27,1.37386338
1529148480,6464.26,6464.27,6464.26,6464.26,0.42603
1529148540,6464.26,6464.27,6464.26,6464.26,0.82142
1529148600,6464.26,6464.27,6464.27,6464.27,0.75119844
1529148660,6464.26,6464.27,6464.26,6464.27,0.60034442
1529148720,6464.26,6464.49,6464.27,6464.48,0.17576
1529148780,6464.48,6465.19,6464.48,6465.19,0.53129422
1529148840,6459.18,6465.18,6465.18,6459.19,8.23021977
1529148900,6459.18,6459.19,6459.19,6459.19,0.10458775
1529148960,6453.93,6459.18,6459.18,6453.93,0.33153
1529149020,6453.93,6453.94,6453.93,6453.94,0.66812
1529149080,6453.94,6457.6,6453.94,6457.31,0.36645
1529149140,6454.65,6457.32,6457.32,6454.66,0.2423
1529149200,6454.66,6458.53,6454.66,6458.53,1.01321999
1529149260,6458.52,6459.18,6458.52,6459.18,0.11218
1529149320,6459.17,6460,6459.17,6460,1.15993139
1529149380,6459.99,6460,6460,6460,0.3134613
1529149440,6459.99,6460,6460,6459.99,0.66988
1529149500,6459.99,6460,6460,6460,0.78888
1529149560,6459.99,6460,6459.99,6459.99,1.15868207
1529149620,6451,6459.18,6459.18,6451,0.80473257
1529149680,6451,6451.01,6451.01,6451.01,0.1877
1529149740,6446.18,6451.01,6451,6446.19,3.84473187
1529149800,6445.77,6446.19,6446.19,6445.77,0.44066123
1529149860,6443.16,6445.78,6445.77,6443.16,1.21906224
1529149920,6443.15,6452.23,6443.16,6452.23,2.24223669
1529149980,6453.99,6454,6454,6454,1.07409057
1529150040,6453.99,6454,6453.99,6453.99,0.04865
1529150100,6453.99,6454,6454,6454,1.71329961
1529150160,6451.5,6454.26,6453.99,6454.26,0.50428999
1529150220,6452.08,6454.27,6454.27,6452.59,0.74962
1529150280,6452.59,6455,6452.59,6453.55,0.28017
1529150340,6453.54,6455,6453.54,6455,1.63422
1529150400,6454.99,6455,6454.99,6455,0.99152
1529150460,6454.98,6454.99,6454.99,6454.99,1.25278375
1529150520,6452,6454.98,6454.98,6452.01,0.28023
1529150580,6448.59,6452.01,6452.01,6448.6,0.85149
1529150640,6444.6,6448.6,6448.6,6444.61,0.98311
1529150700,6444.6,6444.61,6444.6,6444.61,0.36707645
1529150760,6443,6444.61,6444.61,6443,0.54162
1529150820,6443,6453.85,6443,6453.85,1.8936
1529150880,6453.85,6470,6453.85,6470,5.90317036
1529150940,6469.99,6470,6470,6469.99,1.55323804
1529151000,6469.99,6470,6470,6470,1.25202002
1529151060,6469.08,6470,6470,6469.08,2.81964318
1529151120,6468.9,6468.91,6468.9,6468.91,0.79055
1529151180,6466.37,6468.91,6468.9,6466.48,1.26818829
1529151240,6466.48,6466.49,6466.48,6466.48,0.09357
1529151300,6466.48,6466.49,6466.49,6466.48,0.73527
1529151360,6466.48,6466.49,6466.49,6466.49,0.61405
1529151420,6461.66,6466.37,6466.37,6463.46,7.78851624
1529151480,6461.68,6463.03,6462.92,6461.68,1.03502
1529151540,6461.68,6461.69,6461.68,6461.68,0.67863
1529151600,6461.68,6465.9,6461.68,6465.9,1.09100281
1529151660,6463.52,6466.18,6466.18,6463.53,0.28927353
1529151720,6463.52,6465.86,6463.52,6464,0.07586
1529151780,6463.99,6466.49,6464,6466.49,0.35088084
1529151840,6466.48,6466.49,6466.49,6466.48,0.35106999
1529151900,6461,6466.49,6466.49,6461,3.83062061
1529151960,6457.95,6459.12,6459.12,6457.95,3.92346501
1529152020,6457.94,6457.95,6457.95,6457.94,0.3597403
1529152080,6456.69,6457.95,6457.94,6456.69,1.29179357
1529152140,6450.01,6455.5,6455.5,6453.25,2.87865465
1529152200,6450.12,6453.25,6453.25,6450.12,0.32791361
1529152260,6450.01,6452.76,6450.13,6450.01,0.15406921
1529152320,6450,6450.01,6450.01,6450.01,0.20572
1529152380,6450,6452.42,6450.01,6452.42,1.25482
1529152440,6453.51,6453.52,6453.51,6453.51,0.84555
1529152500,6453.51,6453.52,6453.52,6453.52,0.52362
1529152560,6453.52,6453.52,6453.52,6453.52,0.24836
1529152620,6453.52,6464.43,6453.52,6464.43,6.0039
1529152680,6464.42,6467.29,6464.43,6467.29,1.19357969
1529152740,6458.3,6467.63,6465.55,6461.13,3.98418429
1529152800,6461.54,6468,6461.54,6468,3.43567803
1529152860,6465.55,6468,6467.99,6468,1.72195901
1529152920,6467.99,6468,6468,6467.99,3.23361
1529152980,6464.53,6468,6468,6466.77,0.72910389
1529153040,6464,6465.55,6464.53,6464,1.93337013
1529153100,6458.56,6461.82,6461.82,6458.57,0.24667768
1529153160,6458.56,6461.73,6458.57,6461.72,1.6532619
1529153220,6459.46,6461.72,6461.72,6459.5,0.94416
1529153280,6456.75,6459.5,6459.5,6456.75,0.6147619
1529153340,6453.13,6456.75,6456.75,6453.13,6.37263853
1529153400,6447.74,6453.52,6453.52,6447.75,0.53296149
1529153460,6447.83,6447.84,6447.83,6447.84,7.09827999
1529153520,6442.51,6447.84,6447.84,6442.51,0.99209352
1529153580,6429,6442.5,6442.5,6434.18,8.41043195
1529153640,6434.19,6437.11,6434.19,6437.11,0.15318
1529153700,6437.1,6440,6437.1,6440,0.33022953
1529153760,6439.99,6446.86,6439.99,6444.44,0.63734652
1529153820,6441.62,6447.05,6444.45,6441.62,1.70717
1529153880,6438.65,6444.33,6441.43,6444.33,0.1494
1529153940,6437.21,6438.67,6438.67,6437.22,0.25838
1529154000,6437.21,6437.22,6437.22,6437.21,0.43759881
1529154060,6430.65,6437.22,6437.21,6433.76,5.51466871
1529154120,6430,6438.74,6436.35,6438.74,16.01540999
1529154180,6438.01,6440,6438.63,6439.99,0.5321
1529154240,6433.02,6438,6438,6433.03,2.40382
1529154300,6433.03,6433.03,6433.03,6433.03,2.49327
1529154360,6430.65,6433.02,6433.02,6432.27,0.71416
1529154420,6432.26,6432.27,6432.27,6432.27,0.25753
1529154480,6432.26,6432.27,6432.26,6432.27,1.41238
1529154540,6425.23,6432.27,6432.26,6425.23,14.26342953
1529154600,6412,6425.22,6425.22,6412,11.74964863
1529154660,6371.96,6411.76,6411.76,6374.15,84.14962263
1529154720,6378.63,6389.69,6378.63,6389,33.085622
1529154780,6389,6397.84,6389,6395.26,4.78511595
1529154840,6394.46,6398.2,6395.27,6394.79,0.4038
1529154900,6394.69,6405.82,6394.7,6404.3,22.58049272
1529154960,6398.81,6406.35,6404.29,6406.35,3.74929252
1529155020,6399.8,6406.36,6406.36,6401.93,3.9271
1529155080,6401.93,6404.32,6401.94,6404.32,2.08018
1529155140,6404.32,6410.13,6404.32,6410.13,1.55520082
1529155200,6410.12,6412,6410.12,6412,2.53967634
1529155260,6410,6412,6411.99,6410,2.32583
1529155320,6400,6410.01,6410,6403.69,6.40308174
1529155380,6400.98,6401.12,6401.1,6401,2.63619851
1529155440,6399.97,6401,6401,6399.97,1.15439
1529155500,6394,6399.98,6399.97,6394.01,8.18807593
1529155560,6391.3,6394.01,6394.01,6393.18,1.77327828
1529155620,6393.32,6393.34,6393.34,6393.33,0.24694
1529155680,6391.3,6393.33,6393.33,6393.33,0.58135177
1529155740,6393.32,6395,6393.32,6395,8.37584701
1529155800,6394.99,6414.36,6394.99,6413.36,4.30634811
1529155860,6413.37,6414.35,6413.37,6414.35,1.08056819
1529155920,6411.05,6414.34,6414.34,6414.25,1.36818005
1529155980,6397.2,6414.25,6414.25,6397.2,5.67648922
1529156040,6395.44,6395.45,6395.44,6395.45,1.13283
1529156100,6395.45,6399.59,6395.45,6399.59,0.28846934
1529156160,6399.58,6402.99,6399.58,6399.91,0.93452
1529156220,6399.57,6399.58,6399.57,6399.57,0.63293999
1529156280,6396.79,6399.57,6399.57,6396.8,1.47138999
1529156340,6396.79,6396.8,6396.79,6396.79,0.45972817
1529156400,6393.33,6396.8,6396.8,6393.33,2.37360903
1529156460,6393.32,6393.33,6393.32,6393.32,0.70256
1529156520,6393.32,6393.33,6393.33,6393.32,0.35508
1529156580,6393.32,6397.85,6393.33,6397.73,4.6857
1529156640,6392.04,6397.75,6397.75,6392.04,0.22359
1529156700,6392.05,6392.05,6392.05,6392.05,0.17545
1529156760,6392.03,6392.05,6392.05,6392.04,1.68053699
1529156820,6392.03,6392.48,6392.03,6392.48,0.97864385
1529156880,6392.47,6393.59,6392.47,6393.59,0.57167494
1529156940,6394.17,6395.17,6394.17,6395.17,1.76239
1529157000,6394.57,6398.95,6395.17,6394.57,0.58254
1529157060,6394.99,6398,6394.99,6397.99,0.23322
1529157120,6398,6400,6398,6400,3.49584
1529157180,6399.99,6406.54,6400,6406.54,7.45477541
1529157240,6406.54,6410,6406.54,6410,4.0644198
1529157300,6409.99,6410,6410,6410,1.07976459
1529157360,6409.99,6410,6409.99,6410,1.9484183
1529157420,6409.99,6410,6410,6410,0.4911172
1529157480,6407.94,6410,6409.99,6407.94,11.02908999
1529157540,6405.62,6407.95,6407.95,6405.63,4.28558228
1529157600,6400,6405.63,6405.63,6400,11.76073763
1529157660,6394.64,6400,6400,6394.64,40.220301
1529157720,6394.64,6397.23,6394.64,6397.23,1.53380235
1529157780,6396.69,6397.22,6397.22,6396.69,1.53239
1529157840,6393.39,6396.7,6396.69,6396.7,4.03183904
1529157900,6396.7,6397,6396.7,6396.99,0.34948035
1529157960,6396.99,6397,6397,6397,0.30710999
1529158020,6396.99,6411.32,6397,6411.32,4.66186024
1529158080,6411.31,6411.32,6411.31,6411.32,0.72624
1529158140,6407.67,6411.31,6411.31,6407.67,0.45826216
1529158200,6407.67,6410.52,6407.67,6410.52,2.72767
1529158260,6410.51,6410.52,6410.52,6410.51,1.46989906
1529158320,6408.18,6410.52,6410.52,6409.61,1.79843
1529158380,6408.13,6410.52,6409.68,6408.13,1.8433
1529158440,6408.01,6410.52,6408.14,6408.01,0.45363
1529158500,6408.01,6408.93,6408.01,6408.02,1.69238969
1529158560,6408.01,6408.02,6408.02,6408.01,1.30951671
1529158620,6408,6408.02,6408.02,6408.01,2.21668757
1529158680,6408,6408.01,6408.01,6408.01,1.54191975
1529158740,6408,6408.01,6408,6408,0.58033154
1529158800,6408,6409.29,6408.01,6408,0.80307128
1529158860,6408,6408.01,6408.01,6408.01,0.05952
1529158920,6408,6409.29,6408,6409.28,0.69695777
1529158980,6409.29,6409.29,6409.29,6409.29,0.69779
1529159040,6409.28,6409.29,6409.28,6409.29,0.60807431
1529159100,6409.28,6409.29,6409.29,6409.28,0.1981
1529159160,6408,6409.28,6409.28,6408.01,1.99387
1529159220,6408.01,6408.01,6408.01,6408.01,0.23056
1529159280,6408,6408.01,6408.01,6408.01,0.79851639
1529159340,6408,6408.01,6408,6408,0.5059162
1529159400,6408,6408.01,6408,6408,2.85887616
1529159460,6408,6408.01,6408,6408.01,1.76387
1529159520,6408.01,6408.01,6408.01,6408.01,0.19506879
1529159580,6408,6408.01,6408,6408.01,4.56301203
1529159640,6408,6408.01,6408.01,6408,4.51005
1529159700,6408,6408.01,6408,6408.01,0.2890923
1529159760,6408,6408.01,6408.01,6408.01,0.27231
1529159820,6408,6408.01,6408,6408,0.25341
1529159880,6408,6408.01,6408.01,6408.01,0.61834633
1529159940,6408,6408.01,6408,6408.01,3.16666938
1529160000,6408,6410,6408.01,6409.99,5.12774327
1529160060,6410,6410.57,6410,6410.57,1.31832042
1529160120,6410.57,6413.93,6410.57,6413.92,2.57157287
1529160180,6413.93,6415,6413.93,6415,1.27912682
1529160240,6414.99,6415,6414.99,6415,2.55334776
1529160300,6413.92,6415,6415,6413.93,1.90426241
1529160360,6413.92,6413.93,6413.93,6413.93,0.99240999
1529160420,6413.92,6413.93,6413.93,6413.93,0.18683888
1529160480,6413.92,6413.93,6413.93,6413.93,0.15863444
1529160540,6413.92,6413.93,6413.92,6413.93,2.14282766
1529160600,6413.92,6413.93,6413.93,6413.93,1.40815
1529160660,6413.92,6413.93,6413.92,6413.93,1.0072955
1529160720,6413.92,6413.93,6413.93,6413.92,0.36125
1529160780,6413.92,6413.93,6413.92,6413.92,0.43678
1529160840,6413.93,6413.93,6413.93,6413.93,2.07239
1529160900,6413.92,6416,6413.93,6413.92,4.19106
1529160960,6413.92,6413.93,6413.93,6413.92,4.78018
1529161020,6413.92,6413.93,6413.93,6413.93,2.25254047
1529161080,6413.92,6415.98,6413.93,6415.11,0.30385
1529161140,6415.1,6415.11,6415.1,6415.11,0.80195999
1529161200,6415.1,6415.96,6415.11,6415.11,1.59493999
1529161260,6415.1,6415.11,6415.1,6415.11,1.13034171
1529161320,6415.1,6415.11,6415.1,6415.11,0.46717517
1529161380,6415.1,6415.11,6415.11,6415.1,2.58577
1529161440,6415.11,6415.11,6415.11,6415.11,0.32631
1529161500,6415.1,6415.11,6415.11,6415.11,2.56816
1529161560,6408,6415.1,6415.1,6408,23.70830904
1529161620,6408,6408.01,6408,6408.01,1.05682974
1529161680,6408,6408.01,6408.01,6408,0.68485
1529161740,6408,6408.01,6408.01,6408.01,1.97302
1529161800,6408,6408.01,6408.01,6408.01,1.53668078
1529161860,6408,6408.01,6408.01,6408.01,2.2507215
1529161920,6408.01,6408.22,6408.01,6408.22,2.96178925
1529161980,6408.21,6408.22,6408.21,6408.22,0.25808
1529162040,6408.21,6408.22,6408.21,6408.22,0.22663
1529162100,6408,6408.22,6408.21,6408,1.96567893
1529162160,6408,6408.01,6408,6408,2.02463769
1529162220,6408,6411.1,6408.01,6411.1,1.24180525
1529162280,6411.11,6415.38,6411.11,6415.38,2.46024256
1529162340,6415.38,6415.64,6415.38,6415.63,0.68227
1529162400,6415.6,6415.62,6415.62,6415.61,2.12245485
1529162460,6415.6,6415.61,6415.61,6415.6,0.32462
1529162520,6415.6,6415.61,6415.6,6415.6,2.32279
1529162580,6415.6,6415.61,6415.6,6415.6,0.41264607
1529162640,6415.6,6415.61,6415.61,6415.61,0.60294
1529162700,6415.6,6415.61,6415.6,6415.61,0.99557669
1529162760,6408,6415.61,6415.6,6408,17.22485294
1529162820,6408,6408.01,6408.01,6408,1.58445415
1529162880,6397.87,6408.01,6408,6397.87,23.12580269
1529162940,6395,6397.88,6397.88,6395.01,4.63959984
1529163000,6385.41,6395.01,6395.01,6385.41,8.74910432
1529163060,6386.95,6386.96,6386.95,6386.96,1.02234474
1529163120,6386.96,6388.62,6386.97,6388.62,5.31701
1529163180,6389.99,6390,6390,6390,0.35127065
1529163240,6389.99,6393.99,6389.99,6393.98,0.51723061
1529163300,6385.35,6396.1,6393.99,6385.35,1.64244014
1529163360,6384,6385.97,6384.73,6384,2.89395847
1529163420,6355,6384.01,6384.01,6355,13.94615237
1529163480,6355,6355.01,6355.01,6355,44.96332175
1529163540,6355,6366.93,6355.01,6366.93,11.53689476
1529163600,6357.18,6366.93,6366.92,6357.19,2.951286
1529163660,6357.18,6357.19,6357.18,6357.19,5.02701762
1529163720,6351.9,6357.19,6357.18,6351.9,17.75534265
1529163780,6330,6351.91,6351.91,6335.51,76.51492886
1529163840,6335.51,6350,6335.51,6350,44.85195675
1529163900,6349.99,6357,6350,6356.99,14.15168739
1529163960,6354.43,6360,6357,6354.43,2.25839718
1529164020,6352.6,6362.35,6352.6,6360.01,3.45406048
1529164080,6360,6360.01,6360.01,6360.01,1.55550524
1529164140,6360,6360.01,6360.01,6360,0.16325275
1529164200,6355.29,6360.01,6360,6355.29,2.15751
1529164260,6350,6355.29,6355.29,6350.01,0.57451
1529164320,6350,6360.01,6350.01,6360.01,4.02938674
1529164380,6360.01,6363.82,6360.01,6363.81,0.55450692
1529164440,6363.81,6363.82,6363.82,6363.82,1.05978
1529164500,6363.81,6363.82,6363.81,6363.81,0.20151
1529164560,6363.81,6363.82,6363.82,6363.82,0.7884214
1529164620,6363.81,6363.82,6363.82,6363.82,0.37463341
1529164680,6363.81,6363.82,6363.81,6363.81,1.93584218
1529164740,6363.81,6363.82,6363.81,6363.82,0.86966
1529164800,6363.81,6363.82,6363.81,6363.82,1.37805575
1529164860,6363.81,6363.82,6363.82,6363.82,1.30562
1529164920,6363.81,6363.82,6363.81,6363.82,0.61023923
1529164980,6353,6363.82,6363.82,6353,10.60696834
1529165040,6350,6353.01,6353,6350.01,1.55623422
1529165100,6343.95,6350.01,6350.01,6343.95,1.30035415
1529165160,6343.95,6353.01,6343.95,6353.01,2.65938771
1529165220,6353.2,6363,6353.2,6363,0.23144225
1529165280,6362.99,6363,6363,6363,3.39983291
1529165340,6340.07,6362.99,6362.99,6353.63,16.15333144
1529165400,6355.85,6357.12,6355.95,6357.11,3.52502311
1529165460,6356.9,6360.95,6357.12,6360,3.55159923
1529165520,6360.51,6360.52,6360.51,6360.52,1.19375983
1529165580,6360.51,6360.52,6360.52,6360.52,3.35808
1529165640,6360.51,6360.52,6360.52,6360.51,1.46483248
